Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
19.12.2025,13:01:28,40.184669,28.840124,0.0,Crane Vehicle,YERALTI
19.12.2025,13:02:44,40.184505,28.840487,0.0,Crane Vehicle,YERALTI
19.12.2025,13:03:17,40.183651,28.840292,0.0,Crane Vehicle,YERALTI
19.12.2025,13:03:44,40.18362,28.839849,0.0,Crane Vehicle,YERALTI
19.12.2025,13:06:05,40.184582,28.840845,0.0,Crane Vehicle,YERALTI
19.12.2025,13:09:55,40.184471,28.84189,0.0,Crane Vehicle,YERALTI
19.12.2025,13:11:02,40.184937,28.841999,0.0,Crane Vehicle,YERALTI
19.12.2025,13:11:12,40.184937,28.842009,0.0,Crane Vehicle,YERALTI
19.12.2025,13:24:45,40.21701,28.87026,0.0,Crane Vehicle,YERALTI
19.12.2025,13:24:55,40.21701,28.870275,0.0,Crane Vehicle,YERALTI
19.12.2025,13:29:51,40.210217,28.91786,0.0,Crane Vehicle,YERALTI
19.12.2025,13:30:00,40.210133,28.918097,0.0,Crane Vehicle,YERALTI
19.12.2025,13:30:05,40.210114,28.918116,0.0,Crane Vehicle,YERALTI
19.12.2025,13:30:10,40.210114,28.918116,0.0,Crane Vehicle,YERALTI
19.12.2025,13:33:08,40.210114,28.918116,0.0,Crane Vehicle,YERALTI
19.12.2025,13:41:35,40.192814,28.931602,0.0,Crane Vehicle,YERALTI
19.12.2025,13:41:45,40.192783,28.931631,0.0,Crane Vehicle,YERALTI
19.12.2025,13:42:15,40.192013,28.932089,0.0,Crane Vehicle,YERALTI
19.12.2025,13:42:16,40.191994,28.932093,0.0,Crane Vehicle,YERALTI
19.12.2025,13:42:25,40.191841,28.932194,0.0,Crane Vehicle,YERALTI
19.12.2025,13:42:45,40.191605,28.932308,0.0,Crane Vehicle,YERALTI
19.12.2025,13:43:01,40.191166,28.932512,0.0,Crane Vehicle,YERALTI
19.12.2025,13:43:27,40.190208,28.931438,0.0,Crane Vehicle,YERALTI
19.12.2025,13:43:35,40.190212,28.931425,0.0,Crane Vehicle,YERALTI
19.12.2025,13:44:00,40.190155,28.93092,0.0,Crane Vehicle,YERALTI
19.12.2025,13:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,13:53:37,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:12:58,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:33:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:43:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,14:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:33:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:43:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,15:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:16:39,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:21:42,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:33:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:43:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,16:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:33:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:43:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,17:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:33:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:43:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,18:53:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,19:03:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,19:13:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,19:23:07,40.190174,28.930872,0.0,Crane Vehicle,YERALTI
19.12.2025,19:43:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,19:53:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,19:53:14,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:03:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:13:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:23:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:33:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:43:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,20:53:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:03:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:13:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:23:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:33:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:43:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,21:53:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:03:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:13:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:23:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:33:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:43:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,22:53:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:03:02,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:13:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:23:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:33:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:43:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
19.12.2025,23:53:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:03:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:13:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:23:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:33:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:43:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,00:53:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,01:03:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,01:13:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,01:23:01,40.190266,28.930967,0.0,Crane Vehicle,YERALTI
20.12.2025,01:42:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,01:52:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,01:52:20,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:02:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:12:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:22:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:32:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:42:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,02:52:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:02:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:12:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:22:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:32:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:42:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,03:52:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:02:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:12:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:22:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:32:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:42:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,04:52:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,05:02:07,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,05:09:25,40.19022,28.930954,0.0,Crane Vehicle,YERALTI
20.12.2025,05:12:05,40.190132,28.931444,0.0,Crane Vehicle,YERALTI
20.12.2025,05:15:05,40.201538,28.947838,0.0,Crane Vehicle,YERALTI
20.12.2025,05:17:00,40.209969,28.952763,0.0,Crane Vehicle,YERALTI
20.12.2025,05:17:00,40.209969,28.952763,0.0,Crane Vehicle,YERALTI
20.12.2025,05:28:33,40.272606,28.970789,0.0,Crane Vehicle,YERALTI
20.12.2025,05:28:44,40.272606,28.970789,0.0,Crane Vehicle,YERALTI
20.12.2025,05:32:41,40.26329,28.969128,0.0,Crane Vehicle,YERALTI
20.12.2025,05:32:50,40.26329,28.96912,0.0,Crane Vehicle,YERALTI
20.12.2025,05:36:13,40.263264,28.96899,0.0,Crane Vehicle,YERALTI
20.12.2025,05:37:59,40.263653,28.968937,0.0,Crane Vehicle,YERALTI
20.12.2025,06:00:01,40.211971,28.944811,0.0,Crane Vehicle,YERALTI
20.12.2025,06:10:21,40.212402,28.950336,0.0,Crane Vehicle,YERALTI
20.12.2025,06:10:22,40.21241,28.950359,0.0,Crane Vehicle,YERALTI
20.12.2025,06:10:31,40.212414,28.950384,0.0,Crane Vehicle,YERALTI
20.12.2025,06:11:50,40.210503,28.952473,0.0,Crane Vehicle,YERALTI
20.12.2025,06:13:27,40.20195,28.948481,0.0,Crane Vehicle,YERALTI
20.12.2025,06:13:38,40.20195,28.948463,0.0,Crane Vehicle,YERALTI
20.12.2025,06:14:50,40.197308,28.939074,0.0,Crane Vehicle,YERALTI
20.12.2025,06:15:50,40.195282,28.937057,0.0,Crane Vehicle,YERALTI
20.12.2025,06:16:36,40.194225,28.937115,0.0,Crane Vehicle,YERALTI
20.12.2025,06:18:04,40.193413,28.937185,0.0,Crane Vehicle,YERALTI
20.12.2025,06:19:18,40.193012,28.937313,0.0,Crane Vehicle,YERALTI
20.12.2025,06:26:08,40.1912,28.937487,0.0,Crane Vehicle,YERALTI
20.12.2025,06:27:12,40.191452,28.935446,0.0,Crane Vehicle,YERALTI
20.12.2025,06:29:50,40.19104,28.937471,0.0,Crane Vehicle,YERALTI
20.12.2025,06:30:19,40.189865,28.937332,0.0,Crane Vehicle,YERALTI
20.12.2025,06:30:29,40.189827,28.937319,0.0,Crane Vehicle,YERALTI
20.12.2025,06:31:37,40.189583,28.937233,0.0,Crane Vehicle,YERALTI
20.12.2025,06:31:46,40.189583,28.937233,0.0,Crane Vehicle,YERALTI
20.12.2025,06:32:22,40.18922,28.937246,0.0,Crane Vehicle,YERALTI
20.12.2025,06:34:34,40.188625,28.937,0.0,Crane Vehicle,YERALTI
20.12.2025,06:35:59,40.188129,28.937113,0.0,Crane Vehicle,YERALTI
20.12.2025,06:36:09,40.188133,28.937099,0.0,Crane Vehicle,YERALTI
20.12.2025,06:36:31,40.187855,28.936909,0.0,Crane Vehicle,YERALTI
20.12.2025,06:36:41,40.187855,28.936909,0.0,Crane Vehicle,YERALTI
20.12.2025,06:37:15,40.187626,28.936779,0.0,Crane Vehicle,YERALTI
20.12.2025,06:37:24,40.187634,28.936789,0.0,Crane Vehicle,YERALTI
20.12.2025,06:38:16,40.186634,28.936852,0.0,Crane Vehicle,YERALTI
20.12.2025,06:39:38,40.186413,28.93689,0.0,Crane Vehicle,YERALTI
20.12.2025,06:40:26,40.186188,28.936941,0.0,Crane Vehicle,YERALTI
20.12.2025,06:42:29,40.185669,28.936855,0.0,Crane Vehicle,YERALTI
20.12.2025,06:43:12,40.18544,28.936855,0.0,Crane Vehicle,YERALTI
20.12.2025,06:44:01,40.185242,28.935955,0.0,Crane Vehicle,YERALTI
20.12.2025,06:45:15,40.185345,28.936913,0.0,Crane Vehicle,YERALTI
20.12.2025,06:45:26,40.185005,28.936981,0.0,Crane Vehicle,YERALTI
20.12.2025,06:45:36,40.185005,28.936985,0.0,Crane Vehicle,YERALTI
20.12.2025,06:46:58,40.184258,28.937151,0.0,Crane Vehicle,YERALTI
20.12.2025,06:48:07,40.183651,28.937294,0.0,Crane Vehicle,YERALTI
20.12.2025,06:48:49,40.183514,28.937319,0.0,Crane Vehicle,YERALTI
20.12.2025,06:49:17,40.183308,28.937361,0.0,Crane Vehicle,YERALTI
20.12.2025,06:49:56,40.183022,28.937405,0.0,Crane Vehicle,YERALTI
20.12.2025,06:50:31,40.182846,28.937391,0.0,Crane Vehicle,YERALTI
20.12.2025,06:51:01,40.182514,28.937389,0.0,Crane Vehicle,YERALTI
20.12.2025,06:51:11,40.182514,28.937382,0.0,Crane Vehicle,YERALTI
20.12.2025,06:52:37,40.182121,28.937796,0.0,Crane Vehicle,YERALTI
20.12.2025,06:55:20,40.181931,28.938616,0.0,Crane Vehicle,YERALTI
20.12.2025,06:55:29,40.181942,28.938602,0.0,Crane Vehicle,YERALTI
20.12.2025,06:56:27,40.181675,28.938591,0.0,Crane Vehicle,YERALTI
20.12.2025,06:56:37,40.181667,28.938601,0.0,Crane Vehicle,YERALTI
20.12.2025,06:57:35,40.18137,28.938231,0.0,Crane Vehicle,YERALTI
20.12.2025,06:58:40,40.181568,28.937677,0.0,Crane Vehicle,YERALTI
20.12.2025,06:59:46,40.182064,28.937532,0.0,Crane Vehicle,YERALTI
20.12.2025,07:01:16,40.18277,28.937691,0.0,Crane Vehicle,YERALTI
20.12.2025,07:01:38,40.182903,28.937643,0.0,Crane Vehicle,YERALTI
20.12.2025,07:02:01,40.182888,28.938038,0.0,Crane Vehicle,YERALTI
20.12.2025,07:02:46,40.18285,28.937847,0.0,Crane Vehicle,YERALTI
20.12.2025,07:03:46,40.183155,28.937614,0.0,Crane Vehicle,YERALTI
20.12.2025,07:04:21,40.183685,28.937471,0.0,Crane Vehicle,YERALTI
20.12.2025,07:04:31,40.183685,28.937468,0.0,Crane Vehicle,YERALTI
20.12.2025,07:05:02,40.183956,28.937405,0.0,Crane Vehicle,YERALTI
20.12.2025,07:06:04,40.185326,28.937048,0.0,Crane Vehicle,YERALTI
20.12.2025,07:07:48,40.185528,28.937901,0.0,Crane Vehicle,YERALTI
20.12.2025,07:08:48,40.184505,28.937963,0.0,Crane Vehicle,YERALTI
20.12.2025,07:11:25,40.184395,28.938953,0.0,Crane Vehicle,YERALTI
20.12.2025,07:11:34,40.184429,28.938955,0.0,Crane Vehicle,YERALTI
20.12.2025,07:14:42,40.183823,28.938326,0.0,Crane Vehicle,YERALTI
20.12.2025,07:17:57,40.182838,28.938463,0.0,Crane Vehicle,YERALTI
20.12.2025,07:18:06,40.182831,28.938459,0.0,Crane Vehicle,YERALTI
20.12.2025,07:19:10,40.182503,28.938679,0.0,Crane Vehicle,YERALTI
20.12.2025,07:19:19,40.182362,28.93866,0.0,Crane Vehicle,YERALTI
20.12.2025,07:23:15,40.182869,28.939413,0.0,Crane Vehicle,YERALTI
20.12.2025,07:27:34,40.183514,28.939001,0.0,Crane Vehicle,YERALTI
20.12.2025,07:27:49,40.183628,28.939135,0.0,Crane Vehicle,YERALTI
20.12.2025,07:28:01,40.183495,28.939201,0.0,Crane Vehicle,YERALTI
20.12.2025,07:30:22,40.183933,28.939098,0.0,Crane Vehicle,YERALTI
20.12.2025,07:31:59,40.184784,28.939144,0.0,Crane Vehicle,YERALTI
20.12.2025,07:33:13,40.184307,28.939569,0.0,Crane Vehicle,YERALTI
20.12.2025,07:35:18,40.183029,28.940605,0.0,Crane Vehicle,YERALTI
20.12.2025,07:35:28,40.183018,28.940615,0.0,Crane Vehicle,YERALTI
20.12.2025,07:36:07,40.182545,28.940443,0.0,Crane Vehicle,YERALTI
20.12.2025,07:36:17,40.18256,28.940441,0.0,Crane Vehicle,YERALTI
20.12.2025,07:36:52,40.182011,28.940504,0.0,Crane Vehicle,YERALTI
20.12.2025,07:38:15,40.182255,28.941273,0.0,Crane Vehicle,YERALTI
20.12.2025,07:38:24,40.182285,28.941252,0.0,Crane Vehicle,YERALTI
20.12.2025,07:39:28,40.183666,28.941692,0.0,Crane Vehicle,YERALTI
20.12.2025,07:39:37,40.183685,28.941696,0.0,Crane Vehicle,YERALTI
20.12.2025,07:41:52,40.184353,28.941576,0.0,Crane Vehicle,YERALTI
20.12.2025,07:43:43,40.184593,28.941225,0.0,Crane Vehicle,YERALTI
20.12.2025,07:44:24,40.183926,28.940956,0.0,Crane Vehicle,YERALTI
20.12.2025,07:44:34,40.183926,28.940952,0.0,Crane Vehicle,YERALTI
20.12.2025,07:45:03,40.183514,28.940796,0.0,Crane Vehicle,YERALTI
20.12.2025,07:45:13,40.183514,28.9408,0.0,Crane Vehicle,YERALTI
20.12.2025,07:45:56,40.18346,28.940676,0.0,Crane Vehicle,YERALTI
20.12.2025,07:46:07,40.183468,28.940815,0.0,Crane Vehicle,YERALTI
20.12.2025,07:47:27,40.18362,28.940508,0.0,Crane Vehicle,YERALTI
20.12.2025,07:47:37,40.18362,28.940504,0.0,Crane Vehicle,YERALTI
20.12.2025,07:48:32,40.183422,28.939871,0.0,Crane Vehicle,YERALTI
20.12.2025,07:48:42,40.183422,28.939869,0.0,Crane Vehicle,YERALTI
20.12.2025,07:49:29,40.183113,28.939678,0.0,Crane Vehicle,YERALTI
20.12.2025,07:50:14,40.182755,28.93955,0.0,Crane Vehicle,YERALTI
20.12.2025,07:50:24,40.182755,28.939535,0.0,Crane Vehicle,YERALTI
20.12.2025,07:51:16,40.182087,28.939436,0.0,Crane Vehicle,YERALTI
20.12.2025,07:52:26,40.181873,28.939703,0.0,Crane Vehicle,YERALTI
20.12.2025,07:55:36,40.182106,28.933384,0.0,Crane Vehicle,YERALTI
20.12.2025,07:56:47,40.183765,28.932251,0.0,Crane Vehicle,YERALTI
20.12.2025,07:56:57,40.183765,28.932249,0.0,Crane Vehicle,YERALTI
20.12.2025,07:58:04,40.186043,28.930157,0.0,Crane Vehicle,YERALTI
20.12.2025,07:58:31,40.186138,28.930504,0.0,Crane Vehicle,YERALTI
20.12.2025,07:59:16,40.186073,28.930265,0.0,Crane Vehicle,YERALTI
20.12.2025,07:59:37,40.186424,28.929979,0.0,Crane Vehicle,YERALTI
20.12.2025,07:59:57,40.186684,28.929808,0.0,Crane Vehicle,YERALTI
20.12.2025,08:00:11,40.186932,28.929623,0.0,Crane Vehicle,YERALTI
20.12.2025,08:04:43,40.187328,28.929457,0.0,Crane Vehicle,YERALTI
20.12.2025,08:04:55,40.187523,28.929333,0.0,Crane Vehicle,YERALTI
20.12.2025,08:05:04,40.187538,28.929337,0.0,Crane Vehicle,YERALTI
20.12.2025,08:05:25,40.187645,28.929361,0.0,Crane Vehicle,YERALTI
20.12.2025,08:07:02,40.19492,28.936813,0.0,Crane Vehicle,YERALTI
20.12.2025,08:09:17,40.201385,28.947403,0.0,Crane Vehicle,YERALTI
20.12.2025,08:12:04,40.209846,28.95274,0.0,Crane Vehicle,YERALTI
20.12.2025,08:22:43,40.257938,28.940367,0.0,Crane Vehicle,YERALTI
20.12.2025,08:23:13,40.259201,28.93997,0.0,Crane Vehicle,YERALTI
20.12.2025,08:24:02,40.259102,28.939894,0.0,Crane Vehicle,YERALTI
20.12.2025,08:28:03,40.258446,28.940109,0.0,Crane Vehicle,YERALTI
20.12.2025,08:28:12,40.258415,28.940128,0.0,Crane Vehicle,YERALTI
20.12.2025,08:29:31,40.25779,28.939823,0.0,Crane Vehicle,YERALTI
20.12.2025,08:29:41,40.257797,28.939821,0.0,Crane Vehicle,YERALTI
20.12.2025,08:30:39,40.257847,28.939392,0.0,Crane Vehicle,YERALTI
20.12.2025,08:31:07,40.257786,28.939058,0.0,Crane Vehicle,YERALTI
20.12.2025,08:31:43,40.25774,28.938873,0.0,Crane Vehicle,YERALTI
20.12.2025,08:31:53,40.257759,28.938927,0.0,Crane Vehicle,YERALTI
20.12.2025,08:32:13,40.258038,28.938921,0.0,Crane Vehicle,YERALTI
20.12.2025,08:36:21,40.257759,28.939045,0.0,Crane Vehicle,YERALTI
20.12.2025,08:37:12,40.257633,28.938276,0.0,Crane Vehicle,YERALTI
20.12.2025,08:37:22,40.257626,28.938278,0.0,Crane Vehicle,YERALTI
20.12.2025,08:38:14,40.258263,28.937754,0.0,Crane Vehicle,YERALTI
20.12.2025,08:39:06,40.259064,28.937876,0.0,Crane Vehicle,YERALTI
20.12.2025,08:40:29,40.259743,28.937248,0.0,Crane Vehicle,YERALTI
20.12.2025,08:40:39,40.259731,28.937262,0.0,Crane Vehicle,YERALTI
20.12.2025,08:42:06,40.259029,28.935902,0.0,Crane Vehicle,YERALTI
20.12.2025,08:42:16,40.259018,28.935873,0.0,Crane Vehicle,YERALTI
20.12.2025,08:42:24,40.258953,28.935926,0.0,Crane Vehicle,YERALTI
20.12.2025,08:42:51,40.258484,28.936079,0.0,Crane Vehicle,YERALTI
20.12.2025,08:43:01,40.258472,28.936098,0.0,Crane Vehicle,YERALTI
20.12.2025,08:45:32,40.258778,28.936289,0.0,Crane Vehicle,YERALTI
20.12.2025,08:47:10,40.258991,28.935577,0.0,Crane Vehicle,YERALTI
20.12.2025,08:48:41,40.259552,28.935616,0.0,Crane Vehicle,YERALTI
20.12.2025,08:50:42,40.259953,28.936108,0.0,Crane Vehicle,YERALTI
20.12.2025,08:53:23,40.26025,28.935177,0.0,Crane Vehicle,YERALTI
20.12.2025,08:54:07,40.25983,28.934681,0.0,Crane Vehicle,YERALTI
20.12.2025,08:54:17,40.259808,28.934671,0.0,Crane Vehicle,YERALTI
20.12.2025,08:55:42,40.258884,28.934938,0.0,Crane Vehicle,YERALTI
20.12.2025,08:58:48,40.257977,28.934977,0.0,Crane Vehicle,YERALTI
20.12.2025,08:59:45,40.257614,28.935112,0.0,Crane Vehicle,YERALTI
20.12.2025,08:59:55,40.257595,28.935083,0.0,Crane Vehicle,YERALTI
20.12.2025,09:00:41,40.257389,28.935144,0.0,Crane Vehicle,YERALTI
20.12.2025,09:00:59,40.257309,28.934862,0.0,Crane Vehicle,YERALTI
20.12.2025,09:04:12,40.257427,28.934191,0.0,Crane Vehicle,YERALTI
20.12.2025,09:04:32,40.257843,28.934048,0.0,Crane Vehicle,YERALTI
20.12.2025,09:05:18,40.258663,28.934025,0.0,Crane Vehicle,YERALTI
20.12.2025,09:06:04,40.258743,28.933796,0.0,Crane Vehicle,YERALTI
20.12.2025,09:06:05,40.258739,28.933809,0.0,Crane Vehicle,YERALTI
20.12.2025,09:06:14,40.258739,28.933825,0.0,Crane Vehicle,YERALTI
20.12.2025,09:09:03,40.255024,28.928017,0.0,Crane Vehicle,YERALTI
20.12.2025,09:09:04,40.25502,28.928007,0.0,Crane Vehicle,YERALTI
20.12.2025,09:13:01,40.256184,28.905886,0.0,Crane Vehicle,YERALTI
20.12.2025,09:13:36,40.256184,28.905066,0.0,Crane Vehicle,YERALTI
20.12.2025,09:14:46,40.256603,28.904274,0.0,Crane Vehicle,YERALTI
20.12.2025,09:15:21,40.256435,28.904284,0.0,Crane Vehicle,YERALTI
20.12.2025,09:16:11,40.255135,28.902824,0.0,Crane Vehicle,YERALTI
20.12.2025,09:16:56,40.254707,28.902081,0.0,Crane Vehicle,YERALTI
20.12.2025,09:19:28,40.256474,28.903749,0.0,Crane Vehicle,YERALTI
20.12.2025,09:19:37,40.256378,28.903816,0.0,Crane Vehicle,YERALTI
20.12.2025,09:19:46,40.25631,28.903708,0.0,Crane Vehicle,YERALTI
20.12.2025,09:23:08,40.256748,28.904106,0.0,Crane Vehicle,YERALTI
20.12.2025,09:33:08,40.256748,28.904106,0.0,Crane Vehicle,YERALTI
20.12.2025,09:33:47,40.257233,28.901779,0.0,Crane Vehicle,YERALTI
20.12.2025,09:33:57,40.257233,28.901775,0.0,Crane Vehicle,YERALTI
20.12.2025,09:36:05,40.258694,28.889524,0.0,Crane Vehicle,YERALTI
20.12.2025,09:36:14,40.258675,28.889524,0.0,Crane Vehicle,YERALTI
20.12.2025,09:37:24,40.256874,28.889282,0.0,Crane Vehicle,YERALTI
20.12.2025,09:37:33,40.256863,28.889282,0.0,Crane Vehicle,YERALTI
20.12.2025,09:39:53,40.258732,28.889526,0.0,Crane Vehicle,YERALTI
20.12.2025,09:40:13,40.258892,28.88838,0.0,Crane Vehicle,YERALTI
20.12.2025,09:41:03,40.25898,28.887524,0.0,Crane Vehicle,YERALTI
20.12.2025,09:42:40,40.258236,28.877562,0.0,Crane Vehicle,YERALTI
20.12.2025,09:49:42,40.273811,28.870867,0.0,Crane Vehicle,YERALTI
20.12.2025,09:51:26,40.273323,28.870047,0.0,Crane Vehicle,YERALTI
20.12.2025,09:51:35,40.273323,28.870047,0.0,Crane Vehicle,YERALTI
20.12.2025,09:52:50,40.273163,28.870367,0.0,Crane Vehicle,YERALTI
20.12.2025,09:53:21,40.273026,28.870661,0.0,Crane Vehicle,YERALTI
20.12.2025,09:54:44,40.272415,28.871548,0.0,Crane Vehicle,YERALTI
20.12.2025,09:54:54,40.272408,28.871557,0.0,Crane Vehicle,YERALTI
20.12.2025,09:55:06,40.272263,28.871811,0.0,Crane Vehicle,YERALTI
20.12.2025,09:57:26,40.271805,28.872265,0.0,Crane Vehicle,YERALTI
20.12.2025,09:58:19,40.272301,28.872015,0.0,Crane Vehicle,YERALTI
20.12.2025,09:58:29,40.272476,28.871836,0.0,Crane Vehicle,YERALTI
20.12.2025,09:58:39,40.272495,28.871811,0.0,Crane Vehicle,YERALTI
20.12.2025,10:04:24,40.263451,28.854372,0.0,Crane Vehicle,YERALTI
20.12.2025,10:07:35,40.263672,28.854744,0.0,Crane Vehicle,YERALTI
20.12.2025,10:08:50,40.263626,28.854521,0.0,Crane Vehicle,YERALTI
