Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
20.12.2025,10:43:20,40.222198,28.983982,0.0,Crane Vehicle,YERALTI
20.12.2025,10:44:37,40.222347,28.983601,0.0,Crane Vehicle,YERALTI
20.12.2025,10:45:27,40.222454,28.983524,0.0,Crane Vehicle,YERALTI
20.12.2025,10:45:37,40.222599,28.983572,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:05,40.222771,28.983702,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:33,40.2229,28.983734,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:42,40.2229,28.98373,0.0,Crane Vehicle,YERALTI
20.12.2025,10:52:29,40.2229,28.98373,0.0,Crane Vehicle,YERALTI
20.12.2025,10:54:46,40.224007,28.984188,0.0,Crane Vehicle,YERALTI
20.12.2025,10:55:12,40.223751,28.985065,0.0,Crane Vehicle,YERALTI
20.12.2025,10:58:15,40.223286,28.984716,0.0,Crane Vehicle,YERALTI
20.12.2025,10:58:24,40.223282,28.984722,0.0,Crane Vehicle,YERALTI
20.12.2025,10:58:49,40.222969,28.984735,0.0,Crane Vehicle,YERALTI
20.12.2025,10:59:40,40.222816,28.984592,0.0,Crane Vehicle,YERALTI
20.12.2025,11:04:32,40.222816,28.984592,0.0,Crane Vehicle,YERALTI
20.12.2025,11:04:32,40.222816,28.984592,0.0,Crane Vehicle,YERALTI
20.12.2025,11:09:34,40.223133,28.984911,0.0,Crane Vehicle,YERALTI
20.12.2025,11:13:09,40.223743,28.985107,0.0,Crane Vehicle,YERALTI
20.12.2025,11:13:26,40.223934,28.98494,0.0,Crane Vehicle,YERALTI
20.12.2025,11:15:27,40.230453,28.982431,0.0,Crane Vehicle,YERALTI
20.12.2025,11:25:30,40.272781,28.970678,0.0,Crane Vehicle,YERALTI
20.12.2025,11:25:54,40.27261,28.970798,0.0,Crane Vehicle,YERALTI
20.12.2025,11:30:16,40.264053,28.969902,0.0,Crane Vehicle,YERALTI
20.12.2025,11:30:25,40.264042,28.969902,0.0,Crane Vehicle,YERALTI
20.12.2025,11:49:57,40.243664,28.966391,0.0,Crane Vehicle,YERALTI
20.12.2025,11:51:49,40.234196,28.970068,0.0,Crane Vehicle,YERALTI
20.12.2025,11:54:03,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,11:54:27,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:03:55,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:14:03,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:24:03,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:34:03,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:39:42,40.226509,28.960003,0.0,Crane Vehicle,YERALTI
20.12.2025,12:40:30,40.226402,28.960297,0.0,Crane Vehicle,YERALTI
20.12.2025,12:42:00,40.22089,28.953022,0.0,Crane Vehicle,YERALTI
20.12.2025,12:48:58,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:49:06,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:51:59,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:52:18,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:56:14,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:56:18,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:58:48,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,12:58:58,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,13:02:33,40.210083,28.918156,0.0,Crane Vehicle,YERALTI
20.12.2025,13:03:22,40.21043,28.916601,0.0,Crane Vehicle,YERALTI
20.12.2025,13:05:54,40.199699,28.917654,0.0,Crane Vehicle,YERALTI
20.12.2025,13:10:56,40.191212,28.932518,0.0,Crane Vehicle,YERALTI
20.12.2025,13:11:22,40.190201,28.9314,0.0,Crane Vehicle,YERALTI
20.12.2025,13:11:39,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:12:51,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:16:22,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:17:08,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:21:34,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:21:39,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:31:39,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:40:11,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:41:39,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:42:20,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:51:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,13:55:39,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:00:37,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:00:37,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:11:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:21:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:31:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:41:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:48:59,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,14:51:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:11:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:21:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:31:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:41:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,15:51:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:11:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:21:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:31:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:41:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,16:51:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:11:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:21:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:31:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:41:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,17:51:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,18:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,18:01:38,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,18:08:47,40.190247,28.931002,0.0,Crane Vehicle,YERALTI
20.12.2025,18:09:59,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:13:43,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:19:50,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:19:59,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:29:59,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:36:34,40.190208,28.931072,0.0,Crane Vehicle,YERALTI
20.12.2025,18:36:54,40.190231,28.931173,0.0,Crane Vehicle,YERALTI
20.12.2025,18:37:03,40.190231,28.931177,0.0,Crane Vehicle,YERALTI
20.12.2025,18:37:28,40.190231,28.931177,0.0,Crane Vehicle,YERALTI
20.12.2025,18:40:41,40.190231,28.931177,0.0,Crane Vehicle,YERALTI
20.12.2025,18:42:42,40.190155,28.931492,0.0,Crane Vehicle,YERALTI
20.12.2025,18:43:24,40.187881,28.929174,0.0,Crane Vehicle,YERALTI
20.12.2025,18:44:42,40.186489,28.927687,0.0,Crane Vehicle,YERALTI
20.12.2025,18:45:13,40.186043,28.926985,0.0,Crane Vehicle,YERALTI
20.12.2025,18:45:56,40.184357,28.923563,0.0,Crane Vehicle,YERALTI
20.12.2025,18:49:01,40.178215,28.909113,0.0,Crane Vehicle,YERALTI
20.12.2025,18:55:42,40.17659,28.870977,0.0,Crane Vehicle,YERALTI
20.12.2025,18:58:47,40.175972,28.847145,0.0,Crane Vehicle,YERALTI
20.12.2025,18:59:11,40.175903,28.846601,0.0,Crane Vehicle,YERALTI
20.12.2025,19:02:07,40.175808,28.845942,0.0,Crane Vehicle,YERALTI
20.12.2025,19:02:41,40.175819,28.845505,0.0,Crane Vehicle,YERALTI
20.12.2025,19:07:33,40.175819,28.845505,0.0,Crane Vehicle,YERALTI
20.12.2025,19:08:00,40.175846,28.845074,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:06,40.175789,28.845671,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:07,40.175789,28.845684,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:21,40.175735,28.845985,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:39,40.175503,28.845642,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:49,40.175507,28.845642,0.0,Crane Vehicle,YERALTI
20.12.2025,19:11:07,40.1754,28.845379,0.0,Crane Vehicle,YERALTI
20.12.2025,19:13:46,40.175125,28.844984,0.0,Crane Vehicle,YERALTI
20.12.2025,19:13:56,40.175133,28.844984,0.0,Crane Vehicle,YERALTI
20.12.2025,19:16:32,40.17482,28.843845,0.0,Crane Vehicle,YERALTI
20.12.2025,19:16:42,40.17482,28.843836,0.0,Crane Vehicle,YERALTI
20.12.2025,19:18:06,40.174217,28.842224,0.0,Crane Vehicle,YERALTI
20.12.2025,19:18:35,40.174103,28.842024,0.0,Crane Vehicle,YERALTI
20.12.2025,19:19:05,40.173748,28.840883,0.0,Crane Vehicle,YERALTI
20.12.2025,19:21:38,40.173264,28.839567,0.0,Crane Vehicle,YERALTI
20.12.2025,19:21:48,40.173264,28.839567,0.0,Crane Vehicle,YERALTI
20.12.2025,19:23:44,40.173138,28.83897,0.0,Crane Vehicle,YERALTI
20.12.2025,19:24:15,40.172947,28.837904,0.0,Crane Vehicle,YERALTI
20.12.2025,19:25:24,40.172756,28.837055,0.0,Crane Vehicle,YERALTI
20.12.2025,19:26:25,40.17231,28.83518,0.0,Crane Vehicle,YERALTI
20.12.2025,19:26:34,40.17231,28.83518,0.0,Crane Vehicle,YERALTI
20.12.2025,19:27:43,40.172367,28.834665,0.0,Crane Vehicle,YERALTI
20.12.2025,19:29:29,40.172417,28.833668,0.0,Crane Vehicle,YERALTI
20.12.2025,19:30:15,40.172894,28.831839,0.0,Crane Vehicle,YERALTI
20.12.2025,19:30:25,40.172894,28.831839,0.0,Crane Vehicle,YERALTI
20.12.2025,19:31:37,40.173462,28.830374,0.0,Crane Vehicle,YERALTI
20.12.2025,19:31:37,40.173462,28.830374,0.0,Crane Vehicle,YERALTI
20.12.2025,19:31:47,40.173462,28.830374,0.0,Crane Vehicle,YERALTI
20.12.2025,19:32:53,40.173447,28.830103,0.0,Crane Vehicle,YERALTI
20.12.2025,19:33:05,40.173405,28.830227,0.0,Crane Vehicle,YERALTI
20.12.2025,19:34:23,40.173523,28.829592,0.0,Crane Vehicle,YERALTI
20.12.2025,19:34:48,40.173615,28.829439,0.0,Crane Vehicle,YERALTI
20.12.2025,19:34:57,40.173599,28.829521,0.0,Crane Vehicle,YERALTI
20.12.2025,19:37:15,40.173302,28.828253,0.0,Crane Vehicle,YERALTI
20.12.2025,19:37:25,40.173302,28.828251,0.0,Crane Vehicle,YERALTI
20.12.2025,19:38:20,40.173416,28.82716,0.0,Crane Vehicle,YERALTI
20.12.2025,19:51:22,40.198582,28.805973,0.0,Crane Vehicle,YERALTI
20.12.2025,19:52:10,40.199215,28.808683,0.0,Crane Vehicle,YERALTI
20.12.2025,19:52:19,40.199249,28.808678,0.0,Crane Vehicle,YERALTI
20.12.2025,19:52:39,40.199673,28.808754,0.0,Crane Vehicle,YERALTI
20.12.2025,19:57:28,40.199673,28.808754,0.0,Crane Vehicle,YERALTI
20.12.2025,19:59:08,40.199478,28.808926,0.0,Crane Vehicle,YERALTI
20.12.2025,20:02:25,40.199631,28.808786,0.0,Crane Vehicle,YERALTI
20.12.2025,20:07:16,40.199631,28.808786,0.0,Crane Vehicle,YERALTI
20.12.2025,20:11:33,40.199516,28.808853,0.0,Crane Vehicle,YERALTI
20.12.2025,20:16:24,40.199516,28.808853,0.0,Crane Vehicle,YERALTI
20.12.2025,20:21:24,40.199516,28.808853,0.0,Crane Vehicle,YERALTI
20.12.2025,20:21:33,40.199516,28.808853,0.0,Crane Vehicle,YERALTI
20.12.2025,20:29:03,40.199421,28.80854,0.0,Crane Vehicle,YERALTI
20.12.2025,20:30:28,40.199306,28.808582,0.0,Crane Vehicle,YERALTI
20.12.2025,20:32:10,40.199482,28.808729,0.0,Crane Vehicle,YERALTI
20.12.2025,20:37:01,40.199482,28.808729,0.0,Crane Vehicle,YERALTI
20.12.2025,20:42:01,40.199482,28.808729,0.0,Crane Vehicle,YERALTI
20.12.2025,20:42:10,40.199482,28.808729,0.0,Crane Vehicle,YERALTI
20.12.2025,20:47:43,40.199593,28.808754,0.0,Crane Vehicle,YERALTI
20.12.2025,20:57:04,40.223267,28.81138,0.0,Crane Vehicle,YERALTI
20.12.2025,20:57:14,40.223267,28.811382,0.0,Crane Vehicle,YERALTI
20.12.2025,21:01:10,40.217102,28.852703,0.0,Crane Vehicle,YERALTI
20.12.2025,21:04:50,40.224972,28.848232,0.0,Crane Vehicle,YERALTI
20.12.2025,21:05:10,40.225136,28.84803,0.0,Crane Vehicle,YERALTI
20.12.2025,21:07:10,40.228043,28.842806,0.0,Crane Vehicle,YERALTI
20.12.2025,21:07:20,40.22805,28.84281,0.0,Crane Vehicle,YERALTI
20.12.2025,21:08:00,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:12:50,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:17:49,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:18:00,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:27:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:37:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:47:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,21:57:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,22:07:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,22:07:59,40.228531,28.842209,0.0,Crane Vehicle,YERALTI
20.12.2025,22:14:05,40.228512,28.841789,0.0,Crane Vehicle,YERALTI
20.12.2025,22:14:15,40.228588,28.841827,0.0,Crane Vehicle,YERALTI
20.12.2025,22:16:12,40.228958,28.842028,0.0,Crane Vehicle,YERALTI
20.12.2025,22:17:12,40.228298,28.844135,0.0,Crane Vehicle,YERALTI
20.12.2025,22:17:13,40.228291,28.844141,0.0,Crane Vehicle,YERALTI
20.12.2025,22:17:22,40.228283,28.844149,0.0,Crane Vehicle,YERALTI
20.12.2025,22:18:01,40.227497,28.844994,0.0,Crane Vehicle,YERALTI
20.12.2025,22:20:24,40.223343,28.849424,0.0,Crane Vehicle,YERALTI
20.12.2025,22:20:42,40.223095,28.849499,0.0,Crane Vehicle,YERALTI
20.12.2025,22:20:52,40.222931,28.849546,0.0,Crane Vehicle,YERALTI
20.12.2025,22:22:11,40.217678,28.852753,0.0,Crane Vehicle,YERALTI
20.12.2025,22:28:27,40.218193,28.914902,0.0,Crane Vehicle,YERALTI
20.12.2025,22:29:05,40.220501,28.914955,0.0,Crane Vehicle,YERALTI
20.12.2025,22:30:43,40.220043,28.925646,0.0,Crane Vehicle,YERALTI
20.12.2025,22:31:00,40.220005,28.926224,0.0,Crane Vehicle,YERALTI
20.12.2025,22:31:10,40.220005,28.926222,0.0,Crane Vehicle,YERALTI
20.12.2025,22:33:20,40.228054,28.922956,0.0,Crane Vehicle,YERALTI
20.12.2025,22:33:32,40.2281,28.923038,0.0,Crane Vehicle,YERALTI
20.12.2025,22:34:00,40.228355,28.923105,0.0,Crane Vehicle,YERALTI
20.12.2025,22:34:14,40.228283,28.922895,0.0,Crane Vehicle,YERALTI
20.12.2025,22:38:52,40.228355,28.922909,0.0,Crane Vehicle,YERALTI
20.12.2025,22:43:42,40.228355,28.922909,0.0,Crane Vehicle,YERALTI
20.12.2025,22:46:43,40.236008,28.923447,0.0,Crane Vehicle,YERALTI
20.12.2025,22:48:30,40.241673,28.91926,0.0,Crane Vehicle,YERALTI
20.12.2025,22:51:33,40.255692,28.905733,0.0,Crane Vehicle,YERALTI
20.12.2025,23:01:18,40.27261,28.970779,0.0,Crane Vehicle,YERALTI
20.12.2025,23:01:28,40.27261,28.970779,0.0,Crane Vehicle,YERALTI
20.12.2025,23:05:07,40.263557,28.969242,0.0,Crane Vehicle,YERALTI
20.12.2025,23:05:19,40.263393,28.969263,0.0,Crane Vehicle,YERALTI
20.12.2025,23:10:10,40.263393,28.969263,0.0,Crane Vehicle,YERALTI
20.12.2025,23:25:25,40.233929,28.969692,0.0,Crane Vehicle,YERALTI
20.12.2025,23:29:32,40.210381,28.952526,0.0,Crane Vehicle,YERALTI
20.12.2025,23:29:32,40.210381,28.952526,0.0,Crane Vehicle,YERALTI
20.12.2025,23:29:42,40.210373,28.952524,0.0,Crane Vehicle,YERALTI
20.12.2025,23:31:20,40.201939,28.948442,0.0,Crane Vehicle,YERALTI
20.12.2025,23:31:20,40.201939,28.948442,0.0,Crane Vehicle,YERALTI
20.12.2025,23:34:42,40.190079,28.930614,0.0,Crane Vehicle,YERALTI
20.12.2025,23:34:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
20.12.2025,23:35:02,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
20.12.2025,23:44:38,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
20.12.2025,23:44:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
20.12.2025,23:54:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:24:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:34:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:44:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,00:54:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:24:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:34:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:44:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,01:54:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:24:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:34:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:44:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,02:54:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:24:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:34:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:44:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,03:54:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:04:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:14:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:24:51,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,04:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,05:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,06:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:25:00,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:25:52,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,07:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,08:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:34:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:44:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,09:54:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:04:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:14:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:24:50,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:34:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:44:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,10:54:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:14:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:24:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:34:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:44:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,11:54:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:14:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:24:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:34:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:44:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,12:54:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:14:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:24:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:34:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:44:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,13:54:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,14:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,14:04:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
21.12.2025,14:14:49,40.190086,28.930624,0.0,Crane Vehicle,YERALTI
