Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
21.12.2025,08:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,08:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,08:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,09:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,10:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,11:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,12:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,13:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:16:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:26:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:36:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:46:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,14:56:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:06:32,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,15:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,16:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,17:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,18:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,19:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,20:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:26:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:36:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:46:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,21:56:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:06:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:16:31,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,22:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
21.12.2025,23:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,00:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,01:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,02:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,03:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:36:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:46:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,04:56:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:06:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:16:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:26:30,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:36:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:46:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,05:56:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:06:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:06:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:16:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:26:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:36:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:46:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,06:56:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:16:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:16:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:26:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:26:29,40.190342,28.931091,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:23,40.19017,28.930971,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:23,40.19017,28.930971,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:50,40.190132,28.931492,0.0,Crane Vehicle,YERALTI
22.12.2025,07:30:30,40.187981,28.929314,0.0,Crane Vehicle,YERALTI
22.12.2025,07:30:40,40.187977,28.929304,0.0,Crane Vehicle,YERALTI
22.12.2025,07:37:39,40.211716,28.92454,0.0,Crane Vehicle,YERALTI
22.12.2025,07:38:12,40.21283,28.924124,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:09,40.215504,28.938126,0.0,Crane Vehicle,YERALTI
22.12.2025,07:43:23,40.218117,28.938335,0.0,Crane Vehicle,YERALTI
22.12.2025,07:51:17,40.218163,28.939907,0.0,Crane Vehicle,YERALTI
22.12.2025,07:55:23,40.217617,28.940212,0.0,Crane Vehicle,YERALTI
22.12.2025,07:55:33,40.217602,28.940195,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:25,40.217018,28.940727,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:26,40.217762,28.9403,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:35,40.217773,28.940313,0.0,Crane Vehicle,YERALTI
22.12.2025,08:00:30,40.218708,28.941235,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:10,40.218784,28.942059,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:20,40.218781,28.942064,0.0,Crane Vehicle,YERALTI
22.12.2025,08:14:28,40.218697,28.942116,0.0,Crane Vehicle,YERALTI
22.12.2025,08:14:53,40.218075,28.941978,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:22,40.217953,28.942358,0.0,Crane Vehicle,YERALTI
22.12.2025,08:33:57,40.218449,28.944691,0.0,Crane Vehicle,YERALTI
22.12.2025,08:35:31,40.21867,28.945354,0.0,Crane Vehicle,YERALTI
22.12.2025,08:36:59,40.217579,28.945539,0.0,Crane Vehicle,YERALTI
22.12.2025,08:37:09,40.217579,28.945534,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:26,40.215416,28.947876,0.0,Crane Vehicle,YERALTI
22.12.2025,08:54:25,40.216362,28.947775,0.0,Crane Vehicle,YERALTI
22.12.2025,08:55:22,40.217514,28.948248,0.0,Crane Vehicle,YERALTI
22.12.2025,08:55:36,40.217533,28.948463,0.0,Crane Vehicle,YERALTI
22.12.2025,09:00:50,40.220039,28.948343,0.0,Crane Vehicle,YERALTI
22.12.2025,09:01:01,40.220097,28.948318,0.0,Crane Vehicle,YERALTI
22.12.2025,09:05:23,40.221451,28.948473,0.0,Crane Vehicle,YERALTI
22.12.2025,09:05:33,40.221451,28.948473,0.0,Crane Vehicle,YERALTI
22.12.2025,09:09:56,40.221813,28.947214,0.0,Crane Vehicle,YERALTI
22.12.2025,09:10:06,40.221634,28.946955,0.0,Crane Vehicle,YERALTI
22.12.2025,09:10:16,40.221634,28.946947,0.0,Crane Vehicle,YERALTI
22.12.2025,09:14:36,40.221588,28.945629,0.0,Crane Vehicle,YERALTI
22.12.2025,09:18:50,40.221756,28.944662,0.0,Crane Vehicle,YERALTI
22.12.2025,09:19:41,40.222729,28.942894,0.0,Crane Vehicle,YERALTI
22.12.2025,09:21:06,40.221519,28.940351,0.0,Crane Vehicle,YERALTI
22.12.2025,09:27:11,40.22237,28.938335,0.0,Crane Vehicle,YERALTI
22.12.2025,09:30:19,40.235931,28.924154,0.0,Crane Vehicle,YERALTI
22.12.2025,09:31:49,40.241806,28.919193,0.0,Crane Vehicle,YERALTI
22.12.2025,10:19:24,40.263893,28.969215,0.0,Crane Vehicle,YERALTI
22.12.2025,10:40:43,40.234119,28.969969,0.0,Crane Vehicle,YERALTI
22.12.2025,10:43:29,40.226219,28.962095,0.0,Crane Vehicle,YERALTI
22.12.2025,10:43:39,40.226212,28.962086,0.0,Crane Vehicle,YERALTI
22.12.2025,10:53:39,40.226212,28.962086,0.0,Crane Vehicle,YERALTI
22.12.2025,10:54:36,40.224602,28.961075,0.0,Crane Vehicle,YERALTI
22.12.2025,10:56:11,40.219948,28.957937,0.0,Crane Vehicle,YERALTI
22.12.2025,10:56:33,40.220203,28.956821,0.0,Crane Vehicle,YERALTI
22.12.2025,10:56:47,40.219967,28.956425,0.0,Crane Vehicle,YERALTI
22.12.2025,10:56:57,40.219975,28.956425,0.0,Crane Vehicle,YERALTI
22.12.2025,10:58:20,40.220272,28.956236,0.0,Crane Vehicle,YERALTI
22.12.2025,10:58:54,40.220615,28.955833,0.0,Crane Vehicle,YERALTI
22.12.2025,10:59:04,40.220669,28.955763,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:04,40.220669,28.955763,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:04,40.220669,28.955763,0.0,Crane Vehicle,YERALTI
22.12.2025,11:11:58,40.219181,28.9555,0.0,Crane Vehicle,YERALTI
22.12.2025,11:20:02,40.218189,28.955511,0.0,Crane Vehicle,YERALTI
22.12.2025,11:24:13,40.21822,28.954634,0.0,Crane Vehicle,YERALTI
22.12.2025,11:24:33,40.218098,28.954557,0.0,Crane Vehicle,YERALTI
22.12.2025,11:25:03,40.218525,28.954576,0.0,Crane Vehicle,YERALTI
22.12.2025,11:37:17,40.217602,28.961901,0.0,Crane Vehicle,YERALTI
22.12.2025,11:37:27,40.217735,28.96209,0.0,Crane Vehicle,YERALTI
22.12.2025,11:37:37,40.217735,28.962091,0.0,Crane Vehicle,YERALTI
22.12.2025,11:46:33,40.218822,28.963598,0.0,Crane Vehicle,YERALTI
22.12.2025,11:47:28,40.217686,28.965105,0.0,Crane Vehicle,YERALTI
22.12.2025,11:56:18,40.216827,28.969034,0.0,Crane Vehicle,YERALTI
22.12.2025,11:57:51,40.216408,28.973511,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:38,40.216549,28.976048,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:48,40.216534,28.976082,0.0,Crane Vehicle,YERALTI
22.12.2025,12:00:26,40.216549,28.976549,0.0,Crane Vehicle,YERALTI
22.12.2025,12:05:27,40.216381,28.976425,0.0,Crane Vehicle,YERALTI
22.12.2025,12:05:44,40.216454,28.976706,0.0,Crane Vehicle,YERALTI
22.12.2025,12:07:19,40.217552,28.978498,0.0,Crane Vehicle,YERALTI
22.12.2025,12:07:29,40.217522,28.978483,0.0,Crane Vehicle,YERALTI
22.12.2025,12:17:29,40.217522,28.978483,0.0,Crane Vehicle,YERALTI
22.12.2025,12:19:49,40.216667,28.977701,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:03,40.21693,28.896606,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:33,40.217636,28.896555,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:54,40.217602,28.896421,0.0,Crane Vehicle,YERALTI
22.12.2025,12:33:17,40.217731,28.897484,0.0,Crane Vehicle,YERALTI
22.12.2025,12:33:27,40.217735,28.897507,0.0,Crane Vehicle,YERALTI
22.12.2025,12:37:36,40.217609,28.896544,0.0,Crane Vehicle,YERALTI
22.12.2025,12:41:33,40.217533,28.895325,0.0,Crane Vehicle,YERALTI
22.12.2025,12:42:54,40.216721,28.891071,0.0,Crane Vehicle,YERALTI
22.12.2025,12:48:48,40.217335,28.888504,0.0,Crane Vehicle,YERALTI
22.12.2025,12:52:35,40.21843,28.887684,0.0,Crane Vehicle,YERALTI
22.12.2025,12:56:51,40.218163,28.887856,0.0,Crane Vehicle,YERALTI
22.12.2025,12:57:30,40.218513,28.890154,0.0,Crane Vehicle,YERALTI
22.12.2025,12:57:39,40.218513,28.890165,0.0,Crane Vehicle,YERALTI
22.12.2025,12:58:04,40.218403,28.891386,0.0,Crane Vehicle,YERALTI
22.12.2025,12:58:14,40.218403,28.891386,0.0,Crane Vehicle,YERALTI
22.12.2025,13:01:44,40.218647,28.891956,0.0,Crane Vehicle,YERALTI
22.12.2025,13:01:54,40.218647,28.891953,0.0,Crane Vehicle,YERALTI
22.12.2025,13:06:11,40.219105,28.892782,0.0,Crane Vehicle,YERALTI
22.12.2025,13:15:59,40.218792,28.894199,0.0,Crane Vehicle,YERALTI
22.12.2025,13:20:42,40.218437,28.898479,0.0,Crane Vehicle,YERALTI
22.12.2025,13:30:01,40.220501,28.911221,0.0,Crane Vehicle,YERALTI
22.12.2025,13:30:15,40.220573,28.911427,0.0,Crane Vehicle,YERALTI
22.12.2025,13:30:46,40.220707,28.913801,0.0,Crane Vehicle,YERALTI
22.12.2025,13:30:55,40.220707,28.913815,0.0,Crane Vehicle,YERALTI
22.12.2025,13:31:56,40.220718,28.914978,0.0,Crane Vehicle,YERALTI
22.12.2025,13:32:04,40.22073,28.91497,0.0,Crane Vehicle,YERALTI
22.12.2025,13:32:49,40.223339,28.914913,0.0,Crane Vehicle,YERALTI
22.12.2025,13:33:47,40.225117,28.915155,0.0,Crane Vehicle,YERALTI
22.12.2025,13:33:56,40.225124,28.915159,0.0,Crane Vehicle,YERALTI
22.12.2025,13:35:16,40.228703,28.915836,0.0,Crane Vehicle,YERALTI
22.12.2025,13:35:25,40.22871,28.915836,0.0,Crane Vehicle,YERALTI
22.12.2025,13:36:55,40.234573,28.919851,0.0,Crane Vehicle,YERALTI
22.12.2025,13:37:37,40.235699,28.922712,0.0,Crane Vehicle,YERALTI
22.12.2025,13:37:59,40.23597,28.923342,0.0,Crane Vehicle,YERALTI
22.12.2025,13:54:15,40.272934,28.970551,0.0,Crane Vehicle,YERALTI
22.12.2025,13:54:39,40.2728,28.970644,0.0,Crane Vehicle,YERALTI
22.12.2025,13:54:59,40.272629,28.97076,0.0,Crane Vehicle,YERALTI
22.12.2025,13:58:55,40.262421,28.967382,0.0,Crane Vehicle,YERALTI
22.12.2025,14:01:28,40.265114,28.971045,0.0,Crane Vehicle,YERALTI
22.12.2025,14:02:10,40.265152,28.971476,0.0,Crane Vehicle,YERALTI
22.12.2025,14:13:51,40.269375,28.977306,0.0,Crane Vehicle,YERALTI
22.12.2025,14:21:44,40.270378,28.95035,0.0,Crane Vehicle,YERALTI
22.12.2025,14:22:00,40.27026,28.95013,0.0,Crane Vehicle,YERALTI
22.12.2025,14:22:32,40.271072,28.949268,0.0,Crane Vehicle,YERALTI
22.12.2025,14:22:42,40.271084,28.949259,0.0,Crane Vehicle,YERALTI
22.12.2025,14:33:01,40.233955,28.969757,0.0,Crane Vehicle,YERALTI
22.12.2025,14:35:43,40.221054,28.953487,0.0,Crane Vehicle,YERALTI
22.12.2025,14:37:31,40.21035,28.952564,0.0,Crane Vehicle,YERALTI
22.12.2025,14:39:40,40.20195,28.948391,0.0,Crane Vehicle,YERALTI
22.12.2025,14:39:40,40.20195,28.948391,0.0,Crane Vehicle,YERALTI
22.12.2025,14:39:50,40.201942,28.948378,0.0,Crane Vehicle,YERALTI
22.12.2025,14:41:46,40.197754,28.939455,0.0,Crane Vehicle,YERALTI
22.12.2025,14:43:35,40.190189,28.931431,0.0,Crane Vehicle,YERALTI
22.12.2025,14:43:44,40.190208,28.931396,0.0,Crane Vehicle,YERALTI
22.12.2025,14:44:12,40.190285,28.930696,0.0,Crane Vehicle,YERALTI
22.12.2025,14:44:18,40.190346,28.930843,0.0,Crane Vehicle,YERALTI
22.12.2025,14:44:27,40.190361,28.930847,0.0,Crane Vehicle,YERALTI
22.12.2025,14:49:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,14:59:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:09:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:09:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:19:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:29:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:39:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:49:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,15:59:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:09:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:19:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:29:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:39:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:49:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,16:59:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:09:01,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:19:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:29:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:39:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:49:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,17:59:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:09:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:19:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:29:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:39:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:49:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,18:59:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:09:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:19:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:29:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:39:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:49:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
22.12.2025,19:59:00,40.190365,28.930939,0.0,Crane Vehicle,YERALTI
